model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
S-E-CDE-VAE,100,0.0001,0.01,0.001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0552, 0.0027]","[0.0498, 0.0023]","[0.0459, 0.002]","[0.0633, 0.0037]","[0.0339, 0.0013]","[0.1418, 0.0045]","[0.0426, 0.0019]","[0.037, 0.0015]","[0.0327, 0.0012]","[0.0554, 0.0028]","[0.0215, 0.0007]","[0.0562, 0.0034]","[0.1202, 0.0057]","[0.1532, 0.0062]","[0.1792, 0.0067]","[0.0796, 0.0046]","[0.2853, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0544, 0.0027]","[0.0489, 0.0023]","[0.0448, 0.002]","[0.0626, 0.0037]","[0.0325, 0.0012]","[0.1362, 0.0046]","[0.042, 0.0018]","[0.0354, 0.0014]","[0.0313, 0.0012]","[0.0538, 0.0028]","[0.02, 0.0007]","[0.0563, 0.0035]","[0.1189, 0.0056]","[0.1478, 0.0062]","[0.1724, 0.0066]","[0.077, 0.0045]","[0.2661, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,0.001,0.001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,0.001,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0545, 0.0027]","[0.0494, 0.0023]","[0.0456, 0.002]","[0.0627, 0.0037]","[0.0338, 0.0013]","[0.1412, 0.0045]","[0.0428, 0.0018]","[0.037, 0.0015]","[0.0328, 0.0013]","[0.0543, 0.0028]","[0.0214, 0.0007]","[0.0553, 0.0034]","[0.1205, 0.0056]","[0.1546, 0.0063]","[0.1806, 0.0067]","[0.0778, 0.0046]","[0.2837, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0543, 0.0027]","[0.049, 0.0023]","[0.045, 0.002]","[0.0621, 0.0037]","[0.0326, 0.0012]","[0.1369, 0.0045]","[0.0426, 0.0018]","[0.0359, 0.0014]","[0.0314, 0.0012]","[0.0542, 0.0028]","[0.0201, 0.0007]","[0.0541, 0.0034]","[0.1202, 0.0056]","[0.1494, 0.0062]","[0.1728, 0.0066]","[0.0785, 0.0046]","[0.2714, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.001,0.01,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,0.001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0552, 0.0027]","[0.0498, 0.0023]","[0.0458, 0.002]","[0.0631, 0.0037]","[0.0337, 0.0013]","[0.1419, 0.0045]","[0.0431, 0.0018]","[0.0365, 0.0015]","[0.0323, 0.0012]","[0.0555, 0.0028]","[0.0214, 0.0007]","[0.0563, 0.0035]","[0.1217, 0.0056]","[0.1511, 0.0062]","[0.1782, 0.0067]","[0.0794, 0.0046]","[0.2842, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.001,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0528, 0.0027]","[0.0476, 0.0022]","[0.0438, 0.0019]","[0.0605, 0.0036]","[0.032, 0.0012]","[0.1351, 0.0045]","[0.041, 0.0018]","[0.0351, 0.0014]","[0.0309, 0.0012]","[0.0523, 0.0027]","[0.0199, 0.0007]","[0.0533, 0.0033]","[0.1173, 0.0056]","[0.1497, 0.0063]","[0.1731, 0.0066]","[0.0757, 0.0045]","[0.2672, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,0.001,0.1,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,0.001,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0547, 0.0027]","[0.0494, 0.0023]","[0.0456, 0.002]","[0.0624, 0.0037]","[0.0337, 0.0013]","[0.1419, 0.0045]","[0.0429, 0.0019]","[0.0363, 0.0014]","[0.0324, 0.0012]","[0.0547, 0.0028]","[0.0216, 0.0007]","[0.0556, 0.0034]","[0.1207, 0.0056]","[0.1511, 0.0062]","[0.178, 0.0066]","[0.079, 0.0046]","[0.287, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.001,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0536, 0.0027]","[0.0482, 0.0023]","[0.0443, 0.002]","[0.062, 0.0037]","[0.0323, 0.0012]","[0.1361, 0.0045]","[0.0414, 0.0018]","[0.0348, 0.0014]","[0.0311, 0.0012]","[0.0528, 0.0028]","[0.02, 0.0007]","[0.0546, 0.0034]","[0.1177, 0.0056]","[0.1471, 0.0062]","[0.1726, 0.0066]","[0.0756, 0.0045]","[0.2689, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,0.001,1.0,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,0.01,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0556, 0.0027]","[0.0503, 0.0023]","[0.0464, 0.002]","[0.0633, 0.0037]","[0.0339, 0.0013]","[0.1421, 0.0045]","[0.0441, 0.0019]","[0.0373, 0.0015]","[0.0327, 0.0012]","[0.0551, 0.0028]","[0.0214, 0.0007]","[0.0557, 0.0034]","[0.123, 0.0057]","[0.155, 0.0063]","[0.1797, 0.0067]","[0.0799, 0.0046]","[0.2844, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.01,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0541, 0.0027]","[0.0486, 0.0023]","[0.0446, 0.002]","[0.0624, 0.0037]","[0.0324, 0.0012]","[0.1368, 0.0045]","[0.0422, 0.0018]","[0.0352, 0.0014]","[0.0309, 0.0012]","[0.0537, 0.0028]","[0.02, 0.0007]","[0.0548, 0.0034]","[0.12, 0.0056]","[0.1475, 0.0062]","[0.1719, 0.0066]","[0.0772, 0.0046]","[0.2712, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.01,0.0001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,0.01,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0553, 0.0027]","[0.05, 0.0023]","[0.0461, 0.002]","[0.0633, 0.0037]","[0.034, 0.0013]","[0.142, 0.0045]","[0.0434, 0.0019]","[0.037, 0.0015]","[0.0327, 0.0012]","[0.055, 0.0028]","[0.0216, 0.0007]","[0.0558, 0.0034]","[0.1215, 0.0056]","[0.1526, 0.0062]","[0.1786, 0.0067]","[0.0787, 0.0046]","[0.2854, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.01,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0532, 0.0027]","[0.0479, 0.0022]","[0.0441, 0.0019]","[0.0611, 0.0036]","[0.0323, 0.0012]","[0.1362, 0.0045]","[0.0415, 0.0018]","[0.0352, 0.0014]","[0.0312, 0.0012]","[0.0531, 0.0027]","[0.02, 0.0007]","[0.0546, 0.0034]","[0.1185, 0.0056]","[0.1482, 0.0062]","[0.1712, 0.0066]","[0.0776, 0.0046]","[0.2706, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.01,0.001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,0.01,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0551, 0.0028]","[0.0498, 0.0023]","[0.0459, 0.002]","[0.0629, 0.0037]","[0.0337, 0.0013]","[0.1413, 0.0045]","[0.0432, 0.0019]","[0.037, 0.0015]","[0.0324, 0.0013]","[0.0549, 0.0028]","[0.0214, 0.0007]","[0.0556, 0.0034]","[0.1206, 0.0056]","[0.1538, 0.0063]","[0.1769, 0.0067]","[0.0785, 0.0046]","[0.2832, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.01,0.01,1.0,,0.0005,300,0.3,Adam,"[0.054, 0.0027]","[0.0485, 0.0023]","[0.0445, 0.002]","[0.0624, 0.0037]","[0.0324, 0.0012]","[0.1367, 0.0045]","[0.0417, 0.0018]","[0.0352, 0.0014]","[0.0312, 0.0012]","[0.0528, 0.0027]","[0.02, 0.0007]","[0.0546, 0.0034]","[0.1192, 0.0056]","[0.1487, 0.0062]","[0.1737, 0.0067]","[0.0778, 0.0046]","[0.2699, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,0.01,0.01,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,0.01,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0544, 0.0027]","[0.0492, 0.0023]","[0.0454, 0.002]","[0.0619, 0.0037]","[0.0337, 0.0013]","[0.1414, 0.0045]","[0.0432, 0.0019]","[0.0364, 0.0015]","[0.0328, 0.0013]","[0.054, 0.0028]","[0.0216, 0.0007]","[0.0553, 0.0034]","[0.1214, 0.0056]","[0.1504, 0.0062]","[0.1786, 0.0067]","[0.0777, 0.0046]","[0.2846, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.01,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0538, 0.0027]","[0.0484, 0.0023]","[0.0445, 0.002]","[0.0619, 0.0037]","[0.0322, 0.0012]","[0.1351, 0.0045]","[0.0417, 0.0018]","[0.0351, 0.0014]","[0.031, 0.0012]","[0.0535, 0.0028]","[0.0199, 0.0007]","[0.0539, 0.0034]","[0.118, 0.0056]","[0.1463, 0.0062]","[0.1707, 0.0066]","[0.0772, 0.0046]","[0.2665, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,0.01,0.1,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,0.01,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0544, 0.0027]","[0.0494, 0.0023]","[0.0457, 0.002]","[0.0617, 0.0036]","[0.0338, 0.0013]","[0.1412, 0.0045]","[0.0433, 0.0019]","[0.0371, 0.0015]","[0.0328, 0.0013]","[0.0543, 0.0028]","[0.0215, 0.0007]","[0.0547, 0.0034]","[0.1216, 0.0057]","[0.1537, 0.0063]","[0.1794, 0.0067]","[0.0779, 0.0046]","[0.2846, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.01,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0541, 0.0028]","[0.0486, 0.0023]","[0.0445, 0.002]","[0.0623, 0.0037]","[0.0323, 0.0012]","[0.1365, 0.0045]","[0.0422, 0.0018]","[0.0349, 0.0014]","[0.031, 0.0012]","[0.053, 0.0028]","[0.0199, 0.0007]","[0.0548, 0.0034]","[0.1197, 0.0057]","[0.147, 0.0062]","[0.1732, 0.0066]","[0.0762, 0.0045]","[0.2697, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.01,1.0,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0552, 0.0027]","[0.05, 0.0023]","[0.0461, 0.002]","[0.0625, 0.0037]","[0.034, 0.0013]","[0.142, 0.0045]","[0.0439, 0.0019]","[0.0372, 0.0015]","[0.0328, 0.0013]","[0.0549, 0.0028]","[0.0215, 0.0007]","[0.0559, 0.0034]","[0.1236, 0.0057]","[0.1538, 0.0063]","[0.1789, 0.0067]","[0.0794, 0.0046]","[0.2847, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0545, 0.0027]","[0.0489, 0.0023]","[0.0449, 0.002]","[0.0627, 0.0037]","[0.0325, 0.0012]","[0.1368, 0.0045]","[0.0422, 0.0018]","[0.0355, 0.0014]","[0.0312, 0.0012]","[0.0545, 0.0028]","[0.0198, 0.0007]","[0.0549, 0.0034]","[0.1205, 0.0056]","[0.1501, 0.0062]","[0.1733, 0.0066]","[0.0792, 0.0046]","[0.2686, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,0.0001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0551, 0.0028]","[0.0498, 0.0023]","[0.0459, 0.002]","[0.0628, 0.0037]","[0.0339, 0.0013]","[0.1417, 0.0045]","[0.0431, 0.0019]","[0.0369, 0.0015]","[0.0327, 0.0013]","[0.0549, 0.0028]","[0.0214, 0.0007]","[0.0549, 0.0034]","[0.12, 0.0056]","[0.1521, 0.0062]","[0.1784, 0.0067]","[0.0792, 0.0046]","[0.2852, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0541, 0.0027]","[0.0486, 0.0023]","[0.0446, 0.002]","[0.0623, 0.0037]","[0.0323, 0.0012]","[0.136, 0.0045]","[0.0419, 0.0018]","[0.0352, 0.0014]","[0.0311, 0.0012]","[0.0539, 0.0028]","[0.0199, 0.0007]","[0.055, 0.0034]","[0.1174, 0.0056]","[0.1469, 0.0062]","[0.1714, 0.0066]","[0.0774, 0.0045]","[0.2683, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,0.001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0558, 0.0028]","[0.0504, 0.0023]","[0.0464, 0.002]","[0.0643, 0.0037]","[0.0341, 0.0013]","[0.1427, 0.0045]","[0.0435, 0.0019]","[0.0372, 0.0015]","[0.033, 0.0013]","[0.0551, 0.0028]","[0.0214, 0.0007]","[0.0575, 0.0034]","[0.1225, 0.0057]","[0.1549, 0.0063]","[0.1821, 0.0068]","[0.0795, 0.0046]","[0.2836, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0546, 0.0028]","[0.0489, 0.0023]","[0.0448, 0.002]","[0.0634, 0.0037]","[0.0324, 0.0012]","[0.137, 0.0046]","[0.0417, 0.0018]","[0.0352, 0.0014]","[0.0312, 0.0012]","[0.0533, 0.0027]","[0.02, 0.0007]","[0.0558, 0.0034]","[0.1185, 0.0056]","[0.1469, 0.0062]","[0.171, 0.0066]","[0.0771, 0.0045]","[0.2683, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,0.01,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0554, 0.0027]","[0.0501, 0.0023]","[0.0461, 0.002]","[0.063, 0.0037]","[0.0337, 0.0013]","[0.1416, 0.0045]","[0.0438, 0.0019]","[0.0372, 0.0015]","[0.0323, 0.0012]","[0.0552, 0.0028]","[0.0213, 0.0007]","[0.0563, 0.0034]","[0.1236, 0.0057]","[0.1551, 0.0063]","[0.1791, 0.0067]","[0.0795, 0.0046]","[0.2834, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0544, 0.0028]","[0.0489, 0.0023]","[0.0449, 0.002]","[0.0625, 0.0037]","[0.0325, 0.0012]","[0.1365, 0.0046]","[0.042, 0.0018]","[0.0355, 0.0014]","[0.0313, 0.0012]","[0.0542, 0.0028]","[0.0199, 0.0007]","[0.0559, 0.0035]","[0.1188, 0.0056]","[0.1505, 0.0063]","[0.1744, 0.0066]","[0.0788, 0.0047]","[0.2672, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,0.1,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0549, 0.0027]","[0.0497, 0.0023]","[0.0458, 0.002]","[0.0626, 0.0037]","[0.0337, 0.0013]","[0.1411, 0.0045]","[0.0434, 0.0019]","[0.0368, 0.0015]","[0.0327, 0.0013]","[0.054, 0.0028]","[0.0214, 0.0007]","[0.0552, 0.0034]","[0.1223, 0.0057]","[0.1523, 0.0062]","[0.1786, 0.0067]","[0.0778, 0.0046]","[0.2826, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0552, 0.0028]","[0.0494, 0.0023]","[0.0453, 0.002]","[0.064, 0.0038]","[0.0327, 0.0012]","[0.1379, 0.0046]","[0.0423, 0.0018]","[0.0356, 0.0014]","[0.0312, 0.0012]","[0.0542, 0.0028]","[0.02, 0.0007]","[0.0562, 0.0034]","[0.1209, 0.0057]","[0.1502, 0.0062]","[0.1733, 0.0066]","[0.0787, 0.0046]","[0.2685, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,1.0,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0549, 0.0027]","[0.0497, 0.0023]","[0.0459, 0.002]","[0.0629, 0.0037]","[0.0339, 0.0013]","[0.1423, 0.0045]","[0.0431, 0.0019]","[0.0372, 0.0015]","[0.033, 0.0012]","[0.055, 0.0028]","[0.0216, 0.0007]","[0.0563, 0.0035]","[0.1215, 0.0057]","[0.1546, 0.0063]","[0.1801, 0.0067]","[0.0794, 0.0046]","[0.2855, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0542, 0.0028]","[0.0487, 0.0023]","[0.0447, 0.002]","[0.063, 0.0037]","[0.0324, 0.0012]","[0.1362, 0.0045]","[0.0417, 0.0018]","[0.0353, 0.0014]","[0.0312, 0.0012]","[0.0533, 0.0028]","[0.02, 0.0007]","[0.0552, 0.0034]","[0.1183, 0.0056]","[0.1475, 0.0062]","[0.1724, 0.0066]","[0.0763, 0.0046]","[0.2687, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0153, 0.0014]","[0.0146, 0.0012]","[0.014, 0.0011]","[0.0159, 0.0019]","[0.0114, 0.0007]","[0.0472, 0.0026]","[0.014, 0.0011]","[0.0129, 0.0009]","[0.0118, 0.0007]","[0.0156, 0.0015]","[0.0083, 0.0004]","[0.0144, 0.0017]","[0.0375, 0.0033]","[0.0519, 0.0038]","[0.0624, 0.0042]","[0.0206, 0.0024]","[0.1061, 0.0054]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0552, 0.0028]","[0.0499, 0.0023]","[0.0459, 0.002]","[0.0634, 0.0037]","[0.0338, 0.0013]","[0.142, 0.0045]","[0.0431, 0.0019]","[0.0368, 0.0015]","[0.0324, 0.0012]","[0.0547, 0.0028]","[0.0215, 0.0007]","[0.0565, 0.0034]","[0.1211, 0.0057]","[0.152, 0.0062]","[0.1771, 0.0066]","[0.0783, 0.0046]","[0.2852, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0544, 0.0028]","[0.0489, 0.0023]","[0.0449, 0.002]","[0.0624, 0.0037]","[0.0326, 0.0012]","[0.1368, 0.0045]","[0.0419, 0.0018]","[0.0357, 0.0014]","[0.0316, 0.0012]","[0.0545, 0.0028]","[0.0201, 0.0007]","[0.0541, 0.0034]","[0.1191, 0.0056]","[0.1496, 0.0062]","[0.1749, 0.0067]","[0.0783, 0.0045]","[0.271, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0543, 0.0027]","[0.0491, 0.0023]","[0.0454, 0.002]","[0.0621, 0.0037]","[0.0336, 0.0013]","[0.1412, 0.0045]","[0.0428, 0.0019]","[0.0366, 0.0015]","[0.0326, 0.0012]","[0.0538, 0.0028]","[0.0214, 0.0007]","[0.0545, 0.0034]","[0.1208, 0.0057]","[0.1518, 0.0062]","[0.1776, 0.0066]","[0.0778, 0.0046]","[0.2843, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0537, 0.0027]","[0.0483, 0.0023]","[0.0443, 0.002]","[0.0617, 0.0037]","[0.0321, 0.0012]","[0.1361, 0.0046]","[0.0418, 0.0018]","[0.035, 0.0014]","[0.0305, 0.0012]","[0.0535, 0.0028]","[0.0199, 0.0007]","[0.0541, 0.0034]","[0.1191, 0.0057]","[0.1481, 0.0062]","[0.1706, 0.0066]","[0.0781, 0.0046]","[0.2678, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.01,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
